ticker,Date,Open,High,Low,Close,Volume
MGROS,2020-06-09,31.984095018886453,32.154022606922716,31.738642457843444,31.965213775634766,1855735
MGROS,2020-06-10,32.097382761396105,32.79597444133211,31.984098889405985,32.55052185058594,3460759
MGROS,2020-06-11,32.569401186078096,33.456798066879465,32.36171109858514,32.7204475402832,4968642
MGROS,2020-06-12,32.51275173106728,34.51412007361268,32.399467885656875,34.34419250488281,8814051
MGROS,2020-06-15,34.36308176982935,35.156076075324776,34.28755678776819,34.49524688720703,4747832
MGROS,2020-06-16,34.58964842284838,34.684054647447944,33.92881925556837,33.94770050048828,3161362
MGROS,2020-06-17,33.94769709573967,34.419717367709005,33.89105696788984,34.0987434387207,1845865
MGROS,2020-06-18,34.07986026876681,34.77845181632269,33.909932692367505,33.92881393432617,3239638
MGROS,2020-06-19,34.17426758176745,34.268670193379585,33.343510914911256,33.79664993286133,2849074
MGROS,2020-06-22,34.117628401009505,34.948385178582846,33.985463286647004,34.193153381347656,5477557
MGROS,2020-06-23,34.49524194959311,34.74069090369986,33.891056584503715,34.28755187988281,2301419
MGROS,2020-06-24,34.23091192525995,36.81758485610126,34.07986556733537,35.30712127685547,5340856
MGROS,2020-06-25,35.382640733382225,35.74137716442917,34.589646497042644,34.79733657836914,3255174
MGROS,2020-06-26,35.08054993935398,35.514807768233496,34.79733846839905,35.30712127685547,6088219
MGROS,2020-06-29,35.32599494365711,36.288916717485264,35.269354816579984,35.98682403564453,4212366
MGROS,2020-06-30,36.02459182404133,36.87422986755408,36.005710578493336,36.34556579589844,4826140
MGROS,2020-07-01,36.628771884863305,37.17631712146766,35.76025632487839,35.98682403564453,4887963
MGROS,2020-07-02,36.156750183558444,36.77981676526676,36.10011005873049,36.64765167236328,3503575
MGROS,2020-07-03,36.89310806718108,37.49729346991735,36.704299228518735,37.32736587524414,3826146
MGROS,2020-07-06,37.57281560136826,41.065766582668665,37.57281560136826,40.839195251464844,10905096
MGROS,2020-07-07,40.93359750296766,41.53778285926952,39.64970182021182,40.25388717651367,7979636
MGROS,2020-07-08,40.27277019868553,41.42450083579835,39.36649212418476,39.4986572265625,4461326
MGROS,2020-07-09,39.64970580073781,40.197251085623705,38.76230891973522,38.894474029541016,2900501
MGROS,2020-07-10,38.441330156304396,39.87627214262534,37.95042866615022,39.36648941040039,5482810
MGROS,2020-07-13,39.83851432772429,40.04620081238719,39.725230463250966,40.00844192504883,2379116
MGROS,2020-07-14,40.06508053426348,40.27277061226362,39.44201390149205,39.64970397949219,2237085
MGROS,2020-07-16,39.64970164140948,39.91403183329234,39.2909652372622,39.32872772216797,1682223
MGROS,2020-07-17,39.4608959353833,39.7629886360362,38.87559177802193,39.27208709716797,1469735
MGROS,2020-07-20,39.290967845764555,39.57417929890252,38.95111266150739,39.21544647216797,1704562
MGROS,2020-07-21,39.66858484697642,40.688146781286804,39.49865725771987,40.178367614746094,5091036
MGROS,2020-07-22,40.49934701516003,40.537105905801106,39.762992828602776,40.102848052978516,2554777
MGROS,2020-07-23,41.330094341122255,41.330094341122255,40.1217235832437,40.272769927978516,1829338
MGROS,2020-07-24,39.838513723842055,41.16016839260781,39.838513723842055,40.53710174560547,2860955
MGROS,2020-07-27,40.593741278986485,41.06576152641656,40.593741278986485,40.72590637207031,1962140
MGROS,2020-07-28,40.87695447201759,40.933598200597054,39.7441051090301,39.97067642211914,3548116
MGROS,2020-07-29,39.9329200736869,40.97136698320294,38.95111690145591,40.87696075439453,4635838
MGROS,2020-07-30,41.065767053747095,42.78392069755266,40.95248318746024,42.25525665283203,4569024
MGROS,2020-08-04,42.48182108251372,43.01048504131619,40.008436063386924,40.51821517944336,5945717
MGROS,2020-08-05,40.688149930286116,41.028005135101814,39.27208897770684,40.121726989746094,4397577
MGROS,2020-08-06,39.895150898793965,40.49933985826379,36.60989031243682,36.855342864990234,5700997
MGROS,2020-08-07,36.66654008462335,37.19520416084764,33.777774312945006,36.251163482666016,6654534
MGROS,2020-08-10,36.51548741880589,39.838510464709564,35.79801461051132,39.32872772216797,7458650
MGROS,2020-08-11,39.80075272319739,40.76367459568151,39.42313503159332,40.216129302978516,5497543
MGROS,2020-08-12,39.40425569334643,39.55530204324573,37.66722086888993,38.346927642822266,6785785
MGROS,2020-08-13,38.13923923855452,38.47909080776244,36.06234933128552,36.232276916503906,3874089
MGROS,2020-08-14,35.91130567370258,36.307801001367885,34.51412600285525,36.02458953857422,3713234
MGROS,2020-08-17,36.15674804534359,37.51616858048095,36.00570171935371,36.91197967529297,3764969
MGROS,2020-08-18,36.81758196015756,36.911984575974074,36.10011271675677,36.439964294433594,2043107
MGROS,2020-08-19,36.43996659598836,37.006393130349906,35.87354366285599,36.76094055175781,2506858
MGROS,2020-08-20,36.817581566438605,37.667219504617215,36.40220501956735,36.6287727355957,1863142
MGROS,2020-08-21,37.006396195710586,37.157442563806164,35.9113091267103,36.4588508605957,1956431
MGROS,2020-08-24,36.89310625780947,37.11967397210933,36.53436984206765,37.06303024291992,2149143
MGROS,2020-08-25,37.42176766848114,38.27140562310518,36.08123178588431,36.68541717529297,4173278
MGROS,2020-08-26,36.081233269886,37.00639263562293,36.081233269886,36.364444732666016,2076762
MGROS,2020-08-27,36.68541646521725,37.23295811330986,36.47772639116716,36.6287727355957,2002944
MGROS,2020-08-28,36.76094239426613,36.893111113102066,36.10011680623329,36.34556579589844,1253143
MGROS,2020-08-31,36.55325195565935,36.591010841455976,35.81689786357603,36.10011291503906,1557550
MGROS,2020-09-01,36.817584285562724,36.96863064114663,36.137873884820536,36.76094055175781,1622243
MGROS,2020-09-02,36.911984485937204,36.96862821602632,36.42108656341399,36.53437042236328,943411
MGROS,2020-09-03,36.421084227482964,36.59100820439404,35.93018273521565,36.21339416503906,1064789
MGROS,2020-09-04,36.25115895833554,36.68541675180643,36.06235012601764,36.194515228271484,1096099
MGROS,2020-09-07,36.15675123423909,36.40220378638847,36.10011110776522,36.17563247680664,643588
MGROS,2020-09-08,36.15675313435882,36.30779948160827,35.68473284905067,36.005706787109375,985523
MGROS,2020-09-09,36.156753845232714,36.76093924610934,35.798017413001325,36.06235122680664,1421473
MGROS,2020-09-10,36.3266814393829,36.3266814393829,36.00570749501356,36.06235122680664,1096726
MGROS,2020-09-11,36.06234939485973,36.175633251462074,35.665850494908206,35.79801559448242,1322245
MGROS,2020-09-14,35.646971944517006,36.45884744748776,35.646971944517006,36.27003860473633,2575764
MGROS,2020-09-15,36.45884929497613,37.85602904016974,36.40220916014096,37.45953369140625,5988621
MGROS,2020-09-16,37.53505477659773,37.742744872639264,37.006394315734646,37.214080810546875,1754422
MGROS,2020-09-17,37.1007927290462,37.44064790172489,36.66653494228071,37.06303024291992,1108039
MGROS,2020-09-18,37.28960298379451,37.440649332844266,37.0252727732647,37.17631912231445,853721
MGROS,2020-09-21,37.13855471635786,37.47840988447189,36.53436935136796,37.00638961791992,1545998
MGROS,2020-09-22,37.10078912827333,38.53573105074515,37.00638652334866,38.422447204589844,4494894
MGROS,2020-09-23,38.535738001689865,38.64902186827893,37.874908844333504,38.02595520019531,2242508
MGROS,2020-09-24,37.93155561588606,39.49866303391074,37.87491187744078,38.649024963378906,3669607
MGROS,2020-09-25,38.80007013414465,39.08328521640286,38.40357478095014,38.53573989868164,1708230
MGROS,2020-09-28,38.51685170265657,38.80006313257922,37.85602263201789,38.25252151489258,1271275
MGROS,2020-09-29,38.27140617001327,38.894472811898346,38.08259733281769,38.101478576660156,1963612
MGROS,2020-09-30,38.21476026538017,38.80006438629665,38.21476026538017,38.70566177368164,1357377
MGROS,2020-10-01,38.98888019159164,39.46090054161389,38.49797859542097,38.649024963378906,1848911
MGROS,2020-10-02,38.724544751376094,40.32941444633395,38.724544751376094,39.8951530456543,3946745
MGROS,2020-10-05,39.97067615030704,40.57486151279737,39.97067615030704,40.40493392944336,1288018
MGROS,2020-10-06,40.348297214204074,40.83919516181465,39.876276909692336,39.91403579711914,1476993
MGROS,2020-10-07,39.857394769187835,40.15948746918459,39.55530206919108,39.70634841918945,1091003
MGROS,2020-10-08,39.70634768501076,39.876275275770574,38.53573579324641,38.969993591308594,1294385
MGROS,2020-10-09,38.818949441556015,39.53642233231839,38.818949441556015,39.3853759765625,782600
MGROS,2020-10-12,39.272088197839224,40.12172619300632,39.23432931012115,39.81963348388672,1215358
MGROS,2020-10-13,39.76299095868896,39.93291856288573,38.89447529388702,39.59306335449219,1038603
ETILR,2020-03-16,0.26846998929977417,0.26846998929977417,0.24305200576782227,0.24305200576782227,101348
ETILR,2020-03-17,0.2303439974784851,0.2303439974784851,0.2192240059375763,0.2192240059375763,517367
ETILR,2020-03-18,0.23193199932575226,0.23193199932575226,0.22716599702835083,0.22716599702835083,420268
ETILR,2020-03-19,0.24940699338912964,0.24940699338912964,0.24940699338912964,0.24940699338912964,1161628
ETILR,2020-03-20,0.2732349932193756,0.2732349932193756,0.2732349932193756,0.2732349932193756,839391
ETILR,2020-03-23,0.2907100021839142,0.30024099349975586,0.2907100021839142,0.30024099349975586,502178
ETILR,2020-03-24,0.32883599400520325,0.32883599400520325,0.32883599400520325,0.32883599400520325,223306
ETILR,2020-03-25,0.3558410108089447,0.3558410108089447,0.3304240107536316,0.3304240107536316,943622
ETILR,2020-03-26,0.32883599400520325,0.32883599400520325,0.2986530065536499,0.3097729980945587,1124979
ETILR,2020-03-27,0.3097729980945587,0.3097729980945587,0.30024099349975586,0.30024099349975586,430780
ETILR,2020-03-30,0.27164700627326965,0.2764120101928711,0.27164700627326965,0.2764120101928711,588538
ETILR,2020-03-31,0.2843550145626068,0.2986530065536499,0.2843550145626068,0.2986530065536499,325617
ETILR,2020-04-01,0.30341801047325134,0.30341801047325134,0.301829993724823,0.301829993724823,367114
ETILR,2020-04-02,0.30024099349975586,0.30024099349975586,0.28594401478767395,0.28594401478767395,382146
ETILR,2020-04-03,0.27800101041793823,0.27959001064300537,0.27800101041793823,0.27959001064300537,181948
ETILR,2020-04-06,0.28117799758911133,0.30024099349975586,0.28117799758911133,0.30024099349975586,376688
ETILR,2020-04-07,0.3050070106983185,0.3050070106983185,0.3050070106983185,0.3050070106983185,448765
ETILR,2020-04-08,0.301829993724823,0.301829993724823,0.29706400632858276,0.29706400632858276,158474
ETILR,2020-04-09,0.301829993724823,0.301829993724823,0.28594401478767395,0.2907100021839142,286557
ETILR,2020-04-10,0.2954750061035156,0.29706400632858276,0.2954750061035156,0.29706400632858276,353932
ETILR,2020-04-13,0.30024099349975586,0.301829993724823,0.30024099349975586,0.301829993724823,406860
ETILR,2020-04-14,0.3161270022392273,0.3161270022392273,0.3161270022392273,0.3161270022392273,888346
ETILR,2020-04-15,0.3193039894104004,0.3193039894104004,0.31453800201416016,0.31453800201416016,814589
ETILR,2020-04-16,0.31136101484298706,0.31136101484298706,0.31136101484298706,0.31136101484298706,679418
ETILR,2020-04-17,0.3129499852657318,0.3129499852657318,0.31136101484298706,0.31136101484298706,365143
ETILR,2020-04-20,0.31136101484298706,0.31136101484298706,0.3081839978694916,0.3097729980945587,342991
ETILR,2020-04-21,0.3097729980945587,0.3097729980945587,0.3097729980945587,0.3097729980945587,379452
ETILR,2020-04-22,0.3097729980945587,0.3129499852657318,0.3097729980945587,0.3129499852657318,486497
ETILR,2020-04-24,0.32565799355506897,0.3447209894657135,0.32565799355506897,0.3447209894657135,1241681
ETILR,2020-04-27,0.3780820071697235,0.3780820071697235,0.3780820071697235,0.3780820071697235,1244910
ETILR,2020-04-28,0.41461899876594543,0.41461899876594543,0.41461899876594543,0.41461899876594543,1929408
ETILR,2020-04-29,0.45592200756073,0.45592200756073,0.45592200756073,0.45592200756073,1120491
ETILR,2020-04-30,0.5004019737243652,0.5004019737243652,0.4924589991569519,0.4924589991569519,3693883
ETILR,2020-05-04,0.4749850034713745,0.4749850034713745,0.43050500750541687,0.43050500750541687,1730186
ETILR,2020-05-05,0.39714500308036804,0.39714500308036804,0.3876129984855652,0.3876129984855652,2628095
ETILR,2020-05-06,0.3876129984855652,0.4130299985408783,0.3876129984855652,0.4130299985408783,1623997
ETILR,2020-05-07,0.4575110077857971,0.46227601170539856,0.4575110077857971,0.46227601170539856,933569
ETILR,2020-05-08,0.4845159947872162,0.4845159947872162,0.4733960032463074,0.4733960032463074,2500037
ETILR,2020-05-11,0.5083450078964233,0.5099340081214905,0.5083450078964233,0.5099340081214905,1275768
ETILR,2020-05-12,0.5607680082321167,0.5607680082321167,0.5607680082321167,0.5607680082321167,1280363
ETILR,2020-05-13,0.6163690090179443,0.6163690090179443,0.6163690090179443,0.6163690090179443,1061960
ETILR,2020-05-14,0.676734983921051,0.676734983921051,0.5560029745101929,0.5560029745101929,4630002
ETILR,2020-05-15,0.5004019737243652,0.5004019737243652,0.5004019737243652,0.5004019737243652,1588896
ETILR,2020-05-18,0.5004019737243652,0.5083450078964233,0.5004019737243652,0.5083450078964233,1897279
ETILR,2020-05-20,0.5242310166358948,0.5274080038070679,0.5242310166358948,0.5274080038070679,939272
ETILR,2020-05-21,0.5830079913139343,0.5830079913139343,0.5146989822387695,0.5146989822387695,1208015
ETILR,2020-05-22,0.5146989822387695,0.5146989822387695,0.5099340081214905,0.5099340081214905,718421
ETILR,2020-05-27,0.47657400369644165,0.47657400369644165,0.47657400369644165,0.47657400369644165,1309540
ETILR,2020-05-28,0.47657400369644165,0.47657400369644165,0.4320929944515228,0.4320929944515228,1301810
ETILR,2020-05-29,0.4320929944515228,0.4320929944515228,0.4320929944515228,0.4320929944515228,604565
ETILR,2020-06-01,0.44003599882125854,0.47975099086761475,0.44003599882125854,0.47975099086761475,788930
ETILR,2020-06-02,0.5274080038070679,0.5274080038070679,0.5274080038070679,0.5274080038070679,2053242
ETILR,2020-06-03,0.5274080038070679,0.5274080038070679,0.5178769826889038,0.5178769826889038,704660
ETILR,2020-06-04,0.5162879824638367,0.5162879824638367,0.47657400369644165,0.47657400369644165,1385923
ETILR,2020-06-05,0.47657400369644165,0.47657400369644165,0.42891600728034973,0.47180798649787903,700159
ETILR,2020-06-08,0.47657400369644165,0.47657400369644165,0.4749850034713745,0.4749850034713745,1408402
ETILR,2020-06-09,0.47180798649787903,0.47180798649787903,0.46863099932670593,0.46863099932670593,403366
ETILR,2020-06-10,0.46863099932670593,0.46863099932670593,0.46863099932670593,0.46863099932670593,733227
ETILR,2020-06-11,0.46863099932670593,0.46863099932670593,0.4670419991016388,0.4670419991016388,688596
ETILR,2020-06-12,0.42891600728034973,0.47657400369644165,0.42891600728034973,0.46863099932670593,690201
ETILR,2020-06-15,0.46863099932670593,0.46863099932670593,0.4527449905872345,0.4527449905872345,596079
ETILR,2020-06-16,0.4575110077857971,0.4606879949569702,0.4575110077857971,0.4606879949569702,1226019
ETILR,2020-06-17,0.47180798649787903,0.47180798649787903,0.4527449905872345,0.4527449905872345,1025790
ETILR,2020-06-18,0.4575110077857971,0.4575110077857971,0.44321298599243164,0.44321298599243164,741882
ETILR,2020-06-19,0.4448019862174988,0.4448019862174988,0.4448019862174988,0.4448019862174988,1037146
ETILR,2020-06-22,0.4273279905319214,0.4320929944515228,0.4273279905319214,0.4320929944515228,893351
ETILR,2020-06-23,0.4448019862174988,0.4448019862174988,0.4448019862174988,0.4448019862174988,603199
ETILR,2020-06-24,0.42891600728034973,0.4527449905872345,0.42891600728034973,0.4527449905872345,729349
ETILR,2020-06-25,0.45115599036216736,0.45115599036216736,0.45115599036216736,0.45115599036216736,674281
ETILR,2020-06-26,0.44797900319099426,0.44797900319099426,0.43685901165008545,0.43685901165008545,536353
ETILR,2020-06-29,0.4527449905872345,0.4527449905872345,0.43685901165008545,0.4527449905872345,1423359
ETILR,2020-06-30,0.46227601170539856,0.46227601170539856,0.43685901165008545,0.4527449905872345,768655
ETILR,2020-07-01,0.4606879949569702,0.4606879949569702,0.45115599036216736,0.45115599036216736,1074922
ETILR,2020-07-02,0.45115599036216736,0.45115599036216736,0.4448019862174988,0.4448019862174988,2506087
ETILR,2020-07-03,0.4527449905872345,0.4527449905872345,0.43685901165008545,0.4448019862174988,1457584
ETILR,2020-07-06,0.4448019862174988,0.4463900029659271,0.4448019862174988,0.4463900029659271,2018570
ETILR,2020-07-07,0.4495680034160614,0.4495680034160614,0.44797900319099426,0.44797900319099426,885482
ETILR,2020-07-08,0.4463900029659271,0.4463900029659271,0.4463900029659271,0.4463900029659271,660243
ETILR,2020-07-09,0.4495680034160614,0.4495680034160614,0.4463900029659271,0.4463900029659271,549182
ETILR,2020-07-10,0.43050500750541687,0.4448019862174988,0.43050500750541687,0.4448019862174988,663076
ETILR,2020-07-13,0.4448019862174988,0.45115599036216736,0.4448019862174988,0.45115599036216736,656643
ETILR,2020-07-14,0.4606879949569702,0.4606879949569702,0.4606879949569702,0.4606879949569702,1567349
ETILR,2020-07-16,0.46863099932670593,0.47657400369644165,0.46863099932670593,0.47657400369644165,1665518
ETILR,2020-07-17,0.47975099086761475,0.4924589991569519,0.47975099086761475,0.4924589991569519,1486786
ETILR,2020-07-20,0.5321739912033081,0.5432940125465393,0.5321739912033081,0.5432940125465393,2237218
ETILR,2020-07-21,0.5973060131072998,0.5973060131072998,0.5973060131072998,0.5973060131072998,2334374
ETILR,2020-07-22,0.6560829877853394,0.6560829877853394,0.6560829877853394,0.6560829877853394,5761686
ETILR,2020-07-23,0.6560829877853394,0.6560829877853394,0.5909510254859924,0.5909510254859924,3265803
